Scenario,Hour,Solar PV Generation (MW),Solar PV Curtailment (MW),Wind Generation (MW),Wind Curtailment (MW),All Thermal Generation (MW),Hydro Generation (MW),Nuclear Generation (MW),Other Renewables Generation (MW),Imports (MW),Storage Charge/Discharge (MW),Exports (MW),Load (MW),Net Load (MW)
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,523,0.0,0.0,17000.664383699164,0.0,4897.0,3099.99906,2257.13768,1970.11434,0,-2148.2419473008326,0,31373.157411,7045.241947300836
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,524,0.0,0.0,18207.061211288878,0.0,4897.0,2448.88497,2256.46556,1974.47404,0,-1204.8202767111238,0,30988.706058000003,6101.820276711125
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,525,0.0,0.0,22430.716721678848,0.0,4325.126135348266,2327.94963,2256.93455,1925.03278,0,2994.460985027113,0,30271.298832,1330.6651503211529
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,526,0.0,0.0,21596.364414896736,0.0,4075.8652621303736,1952.23634,2257.71601,1923.56719,0,2994.460985027113,0,28811.288232,1081.404277103263
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,527,0.0,0.0,22758.908327673726,0.0,1109.3919493533867,1674.24688,2260.99095,1874.26866,0,2994.460985027113,0,26683.345782,-1885.069035673725
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,528,0.0,0.0,22274.768845682676,0.0,0.0,1558.51798,2260.80603,1871.90639,0,3070.426657682679,0,24895.572588,-3070.4266576826776
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,529,0.0,0.0,24818.998012609263,0.0,0.0,1490.30915,2258.21833,1864.3456,0,6372.630524609265,0,24059.240568,-6372.6305246092625
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,530,0.0,0.0,26598.160567598647,369.41541858558776,0.0,1431.52014,2257.36187,1869.77742,0,8903.768361598648,0,23253.051636,-9273.183780184234
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,531,0.0,0.0,26154.95273059865,1049.2137344550902,0.0,1444.29697,2257.29579,1865.84628,0,8903.768361598648,0,22818.623409000003,-9952.982096053736
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,532,0.0,0.0,25370.186614283128,0.0,0.0,1439.5975,2257.48059,1872.86115,0,8153.570174283127,0,22786.55568,-8153.570174283126
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,533,0.0,0.0,23464.275916759725,0.0,0.0,1513.68976,2256.54552,1866.33817,0,5753.388279759727,0,23347.461087,-5753.388279759725
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,534,0.0,0.0,22025.126878027113,202.72881988340305,0.0,1796.88983,2256.2783,1842.24726,0,2994.460985027113,0,24926.081283,-3197.1898049105166
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,535,0.0,0.0,21694.084405037476,0.0,2859.216387989636,2397.93463,2256.64956,1825.42028,0,2994.460985027113,0,28038.844278,-135.24459703747584
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,536,58.18084611936906,0.0,20318.410887976654,0.0,4897.0,2242.16511,2257.38289,1811.49379,0,1993.8799970960247,0,29590.753527,2903.1200029039783
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,537,240.48083062672544,0.0,16484.67701750949,0.0,4897.0,1535.43102,2258.12678,1785.94149,0,-1284.200831863784,0,28485.85797,6181.200831863785
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,538,1117.0722454918857,0.0,14897.392155868416,0.0,4897.0,1461.41407,2258.43062,1729.0806,0,-585.9949956396995,0,26946.384687,5482.9949956396995
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,539,1087.9818224322014,0.0,11172.729797101449,0.0,4897.0,1392.2975,2258.23236,1728.53133,0,-3590.3241024663484,0,26127.096912,8487.324102466351
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,540,391.75103053708506,0.0,9176.308988969997,0.0,4897.0,1365.3724,2258.70437,1734.07302,0,-5661.2217264929195,0,25484.431536,10558.221726492919
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,541,62.05956919399205,0.0,7501.478062647724,0.0,4897.0,1397.5927,2258.63689,1773.5297,0,-7245.157958158283,0,25135.45488,12142.157958158285
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,542,1111.6420331874117,0.0,6859.595011289006,0.0,4897.0,1348.33366,2258.10116,1759.63572,0,-6990.813953523584,0,25225.121538000003,11887.813953523586
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,543,899.8637533129081,0.0,9178.360989714503,0.0,4897.0,1369.83352,2257.26696,1788.53356,0,-4803.749523972588,0,25194.608307,9700.749523972587
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,544,79.51382302980439,0.0,9056.169601684598,0.0,4897.0,1472.51104,2256.1304,1826.60692,0,-6185.8391402856005,0,25773.770925,11082.839140285598
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,545,-0.0,0.0,11884.437602823195,0.0,4897.0,1886.25154,2256.54648,1836.94816,0,-4713.036810176802,0,27474.220593,9610.036810176804
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,546,0.0,0.0,13898.906707897015,0.0,4897.0,2821.5176,2256.46219,1884.78315,0,-4342.581033102988,0,30101.250680999998,9239.581033102982
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,547,0.0,0.0,13463.339796305761,0.0,4897.0,2459.64652,2256.02399,1913.08535,0,-6051.17344469424,0,31040.269101,10948.173444694241
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,548,0.0,0.0,12639.232776751254,0.0,4897.0,2345.06845,2255.85694,1924.7432,0,-6627.665544248748,0,30689.566911,11524.665544248746
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,549,0.0,0.0,11736.311599076742,0.0,4897.0,2187.92573,2257.36898,1878.09174,0,-7087.481417923258,0,30044.179466999998,11984.481417923256
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,550,0.0,0.0,11237.120390204185,0.0,4897.0,2000.39103,2257.74791,1869.03169,0,-6285.598577795819,0,28546.889598,11182.598577795816
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,551,0.0,0.0,12067.075358267648,0.0,4897.0,1650.29086,2258.93728,1856.33411,0,-3769.578730732352,0,26499.216339000002,8666.578730732354
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,552,0.0,0.0,14195.412632896849,0.0,4897.0,1610.64728,2259.89161,1842.4877,0,104.45076589684822,0,24700.988457000003,4792.549234103155
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,553,0.0,0.0,13515.243543880713,0.0,4897.0,1594.25256,2259.77236,1853.89392,0,375.5667388807101,0,23744.595645,4521.433261119288
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,554,0.0,0.0,14203.254960041484,0.0,4897.0,1586.53913,2258.96574,1851.00192,0,1853.4277710414844,0,22943.333979,3043.572228958515
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,555,0.0,0.0,13580.232798370696,0.0,4897.0,1585.36398,2259.28812,1854.01244,0,1671.201507370696,0,22504.695831,3225.7984926293043
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,556,0.0,0.0,14066.60844876385,0.0,4897.0,1615.14548,2258.95565,1854.55995,0,2190.514384763846,0,22501.755144000002,2706.4856152361517
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,557,0.0,0.0,16522.90726001672,0.0,4897.0,1758.80253,2257.72254,1862.67354,0,4069.197284016718,0,23229.908586,827.8027159832811
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,558,0.0,0.0,17434.44553513867,0.0,4700.906956888441,1863.21271,2258.15159,1875.66258,0,2994.460985027113,0,25137.918387,1706.4459718613302
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,559,385.93294592514815,0.0,17096.194105661754,0.0,4897.0,2299.54325,2259.18439,1887.25134,0,841.6581305869026,0,27983.447901,4055.341869413097
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,560,1844.7206942914618,0.0,18514.95043546729,0.0,4897.0,2262.23242,2259.3678,1889.75317,0,2437.8030817587496,0,29230.221438,2459.196918241249
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,561,2333.439801694162,0.0,18176.560817879083,0.0,4897.0,1827.29899,2259.89795,1886.45398,0,3068.8152745732414,0,28311.836265,1828.1847254267573
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,562,2248.1078940524203,0.0,17476.05127514673,0.0,4897.0,1668.44254,2259.76279,1881.29749,0,3030.960406199148,0,27399.701583000002,1866.0395938008528
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,563,2110.0253525957846,0.0,15220.620312995092,0.0,4897.0,1583.91264,2259.47694,1831.82799,0,1930.275704590878,0,25972.587531,2966.7242954091244
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,564,1619.3668836557722,0.0,12240.444442750153,0.0,4897.0,1564.63454,2259.19052,1832.2038,0,-983.9078505940738,0,25396.748036999998,5880.907850594072
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,565,1214.040322357501,0.0,12864.392174100809,0.0,4897.0,1626.52254,2258.85119,1845.79825,0,-561.8749485416861,0,25268.479425,5458.874948541692
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,566,1974.2700449839235,0.0,13747.754177234792,0.0,4897.0,1672.54855,2258.64348,1867.62364,0,934.6904332187164,0,25483.149459,3962.309566781284
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,567,1834.6360142974374,0.0,14812.113960192886,0.0,4897.0,1841.26164,2257.79857,1903.98123,0,1933.8367014903272,0,25612.954713,2963.1632985096758
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,568,686.5339842085548,0.0,18002.445616590452,0.0,4289.052431228106,1838.01808,2257.46609,1919.63082,0,2994.4609850271167,0,25998.686037,1294.5914462009926
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,569,-0.0,0.0,21718.8862952061,0.0,2537.669568821013,2029.069,2256.11065,1958.7422,0,2994.460985027113,0,27506.016729,-456.79141620609994
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,570,0.0,0.0,22939.97089844022,0.0,3001.592081586896,2511.4688,2256.93907,2172.7457,0,2994.460985027113,0,29888.255565000003,7.131096559782691
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,571,0.0,0.0,22934.411460460673,0.0,3629.0185945664416,2617.83354,2257.71753,2183.33198,0,2994.460985027113,0,30627.85212,634.5576095393267
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,572,0.0,0.0,23212.065905981763,0.0,3062.1880680453505,2435.66476,2258.27978,2023.06844,0,2994.460985027113,0,29996.805969,67.72708301823832
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,573,0.0,0.0,23635.024505880603,0.0,2232.426465146509,2191.2649,2258.77528,1957.96929,0,2994.460985027113,0,29280.999456,-762.0345198806017
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,574,0.0,0.0,23197.69718208396,0.0,1648.9419799431525,1973.27221,2259.39479,1933.01444,0,2994.460985027113,0,28017.859617,-1345.5190050839624
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,575,0.0,0.0,23021.12900381397,0.0,4606.875916991285,1838.83021,2259.77017,1910.86382,0,7517.825036805256,0,26119.644084,-2910.949119813971
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,576,0.0,0.0,22908.836550371838,0.0,100.99339144866826,1783.68122,2260.25364,1897.36129,0,4380.404309820506,0,24570.721782,-4279.410918371837
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,577,0.0,0.0,22633.145807362813,0.0,2181.0474194424423,1896.98686,2259.99701,1915.35953,0,7517.825036805256,0,23368.711590000003,-5336.77761736281
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,578,0.0,0.0,22852.640761387316,0.0,1258.7532194179366,1849.82791,2259.69579,1905.22979,0,7517.825036805256,0,22608.322434,-6259.071817387315
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,579,0.0,0.0,21507.146511001298,0.0,3609.645664597352,1785.81628,2260.57073,1915.86671,0,8903.768361598648,0,22175.277534,-5294.122697001297
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,580,0.0,0.0,19168.608031027117,1238.9595760146622,0.0,1816.95963,2260.18008,1915.96645,0,2994.460985027113,0,22167.253206,-4233.4205610417785
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,581,0.0,0.0,19860.201578634216,0.0,4353.697158171039,2019.92799,2258.93604,1919.26146,0,7517.825036805256,0,22894.199190000003,-3164.127878634213
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,582,0.0,0.0,18013.62305963318,0.0,3285.2970573939274,2112.22336,2259.15942,1975.91182,0,2994.460985027113,0,24651.753731999997,290.8360723668168
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,583,424.7201766713941,0.0,16401.796522251338,0.0,4897.0,2591.44079,2258.84851,1964.7129,0,1131.6314189227328,0,27406.88748,3765.3685810772695
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,584,1828.430057378038,0.0,15957.554505196073,0.0,4897.0,2468.81999,2259.43185,1957.55906,0,560.4580245741104,0,28808.337438000002,4336.541975425892
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,585,2292.325337103141,0.0,14967.928617646772,0.0,4897.0,2004.43475,2259.48297,1924.92122,0,315.26341374991625,0,28030.829481,4581.736586250087
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,586,2206.993429461399,0.0,13817.318443941791,0.0,4897.0,1883.94668,2259.89817,1907.9212,0,68.88459740319286,0,26904.193326,4828.115402596811
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,587,2073.9532280017756,0.0,11728.03894586878,0.0,4897.0,1788.0025,2260.46208,1913.65234,0,-1246.3492711294407,0,25907.458365,6143.349271129442
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,588,2028.572168028668,0.0,11658.344059936126,0.0,4897.0,1764.25911,2261.8552,1902.34387,0,-477.9104540352082,0,24990.284862,5374.910454035207
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,589,2111.576841825635,0.0,12027.891400406488,0.0,4897.0,1739.92395,2262.34975,1902.91012,0,463.67983423212127,0,24477.972228000002,4433.320165767879
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,590,2212.035769458412,0.0,13880.299130171014,0.0,4897.0,1769.85603,2261.78708,1903.1767,0,2204.2084456294206,0,24719.946264000002,2692.7915543705767
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,591,2092.9589710674363,0.0,15325.378999896355,0.0,4844.865886063323,1814.41935,2261.97768,1948.32175,0,2994.460985027113,0,25293.461652,1850.4049010362107
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,592,1012.3467224770217,0.0,17194.310939068113,0.0,4178.8850534819785,2029.05536,2262.30819,1954.42498,0,2994.460985027113,0,25636.87026,1184.424068454865
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,593,-0.0,0.0,19423.897535570206,0.0,3827.2585134569053,2317.025,2261.06195,1960.70618,0,2994.460985027113,0,26795.488194,832.7975284297956
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,594,0.0,0.0,20810.19023658968,0.0,4258.172312437437,2928.65549,2260.86872,2048.99072,0,2994.460985027113,0,29312.416494,1263.7113274103226
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,595,0.0,0.0,22160.231691967627,0.0,3232.9640200594877,3170.32739,2260.27515,2044.74562,0,2994.460985027113,0,29874.082887000004,238.5030350323775
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,596,0.0,0.0,23346.242494548747,0.0,1845.3904644783652,2663.94013,2260.16526,2045.33715,0,2994.460985027113,0,29166.614514,-1149.0705205487468
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,597,0.0,0.0,25196.860172036246,0.0,0.0,2697.73208,2258.9919,1988.55769,0,3689.6559260362496,0,28452.485916,-3689.6559260362446
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,598,0.0,0.0,26638.776387447717,0.0,0.0,2309.10861,2255.52228,1953.88742,0,5911.686425447717,0,27245.608272,-5911.686425447716
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,599,0.0,0.0,26161.789193266763,0.0,0.0,2036.64632,2256.21979,1910.13986,0,6620.454760266761,0,25744.340403000002,-6620.454760266761
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,600,0.0,0.0,25550.955789805255,688.1943678268508,0.0,1986.58918,2256.13182,1891.60153,0,7517.825036805256,0,24167.453283,-8206.019404632107
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,601,0.0,0.0,24279.39161680526,1756.9194518080258,0.0,1921.28763,2255.99431,1880.6999,0,7517.825036805256,0,22819.548420000003,-9274.744488613283
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,602,0.0,0.0,23370.989227805254,2232.985789148712,0.0,1931.4411,2255.18215,1870.77744,0,7517.825036805256,0,21910.564881000002,-9750.810825953964
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,603,0.0,0.0,22886.536933805255,3252.445049588845,0.0,1839.16185,2256.16572,1876.4974,0,7517.825036805256,0,21340.536867000003,-10770.270086394097
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,604,0.0,0.0,22627.780255805254,3168.1437627311498,0.0,1853.7497,2256.38229,1890.20561,0,7517.825036805256,0,21110.292819000002,-10685.968799536402
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,605,0.0,0.0,22998.242790805252,3143.378112323546,0.0,1873.83249,2255.05705,1883.3701,0,7517.825036805256,0,21492.677394,-10661.2031491288
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,606,0.0,0.0,23915.850213805257,2046.1125483699361,0.0,1960.06223,2256.09474,1891.87389,0,7517.825036805256,0,22506.056037000002,-9563.937585175192
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,607,409.2052843728957,0.0,24424.38254243236,921.5317918799738,0.0,2134.47028,2255.39919,1983.75968,0,7517.825036805256,0,23689.39194,-8439.356828685226
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,608,74.61002053461561,1699.9057861061408,25154.119225270635,0.0,0.0,2099.35486,2254.4723,1989.94205,0,7517.825036805256,0,24054.673419,-9217.730822911393
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,609,966.4209415386904,1209.5427033257124,24543.52376926656,0.0,0.0,1842.72176,2254.76081,1908.25548,0,7517.825036805256,0,23997.857723999998,-8727.367740130967
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,610,2102.2679064465356,0.0,22851.459544358717,1114.8095103614069,0.0,1790.04055,2254.36383,1893.88531,0,7517.825036805256,0,23374.192104,-8632.634547166657
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,611,1025.773875921499,967.8897844355474,23983.141646883756,0.0,0.0,1717.20442,2256.31367,1888.27358,0,7517.825036805256,0,23352.882156000003,-8485.7148212408
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,612,460.1940188419212,1514.0760261420023,24164.055470963336,0.0,0.0,1737.92845,2255.79355,1878.67584,0,7517.825036805256,0,22978.822293,-9031.901062947258
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,613,2062.317058777902,0.0,22334.141451027353,53.56644875320853,0.0,1757.49857,2255.8237,1875.38554,0,7517.825036805256,0,22767.341283,-7571.391485558463
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,614,2164.3274756405294,0.0,18974.51906275825,0.0,0.0,1741.99075,2254.92549,1890.5252,0,4250.997274398779,0,22775.290704000003,-4250.9972743987755
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,615,2053.008123398803,0.0,17791.73143530155,0.0,120.48425732675878,1769.23691,2256.25183,1918.47985,0,2994.460985027113,0,22914.731421,-2873.976727700353
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,616,1018.1648070889586,0.0,16340.733468608947,0.0,3019.1615723292052,1917.29028,2256.3531,1934.441,0,2994.460985027113,0,23491.683243,24.70058730209405
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,617,-0.0,0.0,16119.10954583399,0.0,4897.0,2255.29546,2255.69874,1952.30729,0,2874.2957628339914,0,24605.115273,2022.7042371660102
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,618,0.0,0.0,17447.992758824257,0.0,4897.0,3093.01608,2254.61357,2039.36925,0,2690.4653348242587,0,27041.526324000002,2206.5346651757454
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,619,0.0,0.0,19197.592247807388,0.0,4501.46633421972,2777.85552,2254.34619,2032.15406,0,2994.460985027113,0,27768.953367,1507.0053491926099
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,620,0.0,0.0,19210.070122922254,0.0,4145.468975104861,2612.41882,2253.79468,2032.78919,0,2994.460985027113,0,27260.080803,1151.0079900777469
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,621,0.0,0.0,19058.17924156257,0.0,3831.6002994645387,2455.20823,2255.28567,1989.47864,0,2994.460985027113,0,26595.291096,837.139314437429
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,622,0.0,0.0,19535.804289826414,0.0,2596.8862022007015,2158.70835,2256.12904,1993.50396,0,2994.460985027113,0,25546.570857000002,-397.57478282641114
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,623,0.0,0.0,21468.65714951161,0.0,0.0,1931.46776,2256.07409,1892.31756,0,3242.17370151161,0,24306.342858,-3242.1737015116114
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,624,0.0,0.0,22397.38118346517,0.0,0.0,1916.54604,2256.81321,1885.94182,0,5591.719842465174,0,22864.962411,-5591.719842465171
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,625,0.0,0.0,20434.085767301047,0.0,0.0,1902.10437,2255.52547,1873.86824,0,4437.867415301049,0,22027.716432,-4437.867415301046
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,626,0.0,0.0,20059.552577535567,0.0,0.0,1816.25193,2254.87379,1873.01962,0,4721.440856534633,0,21282.257061,-4721.440856535567
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,627,0.0,0.0,21743.61200276441,0.0,0.0,1803.20718,2256.08191,1878.76213,0,6908.57355676441,0,20773.089666,-6908.573556764411
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,628,0.0,0.0,23037.23634421128,0.0,0.0,1812.89053,2256.08096,1877.33333,0,8408.65868721128,0,20574.882477000003,-8408.658687211277
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,629,0.0,0.0,23592.53113759865,16.69906891434973,0.0,1816.01314,2256.02665,1866.36362,0,8903.768361598648,0,20627.166186000002,-8920.467430512996
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,630,0.0,0.0,23974.162813598647,783.3992195522478,0.0,1976.1981,2255.03409,1862.7962,0,8903.768361598648,0,21164.422842,-9687.167581150894
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,631,54.302123044744455,0.0,23710.70793993742,0.0,0.0,2133.05612,2254.76666,1927.87704,0,8005.440051982167,0,22075.269831,-8005.440051982163
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,632,572.1116535071291,0.0,21168.10179168778,0.0,0.0,1951.27649,2255.91543,1909.48644,0,5342.227682194909,0,22514.664123000002,-5342.227682194905
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,633,1113.1935224172612,0.0,21300.753530801434,0.0,0.0,1819.94258,2256.74609,1901.39809,0,6183.293631218694,0,22208.740182,-6183.293631218694
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,634,0.0,967.7414071188387,23116.096869805253,3035.4444074445055,0.0,1749.04134,2255.59815,1897.11863,0,7517.825036805256,0,21500.029953,-11521.010851368595
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,635,0.0,1753.182829730321,22720.78306380525,3888.6948745464324,0.0,1750.03182,2254.61718,1883.57989,0,7517.825036805256,0,21091.186917,-13159.702741082005
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,636,0.0,1757.0615528049457,22309.320949805253,3850.429156019316,0.0,1727.59779,2254.85108,1860.04055,0,7517.825036805256,0,20633.985333,-13125.315745629514
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,637,0.0,1634.4939036468081,22005.449037805258,4483.918928806746,0.0,1698.84708,2256.1338,1852.54082,0,7517.825036805256,0,20295.145701,-13636.237869258812
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,638,0.0,2334.9912909240115,22599.980767805253,3897.508722725477,0.0,1707.92313,2256.65006,1838.78843,0,7517.825036805256,0,20885.517351,-13750.325050454743
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,639,2248.1078940524203,0.0,20762.406924752835,5483.379006023581,0.0,1722.90943,2255.36522,1834.02842,0,7517.825036805256,0,21304.992852,-13001.204042828836
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,640,0.0,1109.3147993426367,23699.300835805258,2472.093846515112,0.0,1879.27456,2255.57898,1885.77238,0,7517.825036805256,0,22202.101719,-11099.233682663007
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,641,0.0,23.272338447747625,25009.070437805254,1377.9691787730517,0.0,2202.35266,2255.07433,1935.63434,0,7517.825036805256,0,23884.306731,-8919.066554026052
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,642,0.0,0.0,26345.438203071324,0.0,0.0,2604.70028,2254.93347,1995.19965,0,6596.703288071325,0,26603.568315,-6596.703288071323
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,643,0.0,0.0,26455.47709774485,0.0,0.0,2846.74375,2254.90872,2028.34544,0,5655.937394744853,0,27929.537613,-5655.937394744849
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,644,0.0,0.0,26037.380192704997,0.0,2070.362334252346,2578.69154,2254.67063,2029.85842,0,7456.416889957347,0,27514.546227,-5386.054555704998
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,645,0.0,0.0,24219.14396958048,0.0,0.0,2367.74381,2255.59036,1977.04952,0,4053.211696580483,0,26766.315963,-4053.2116965804794
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,646,0.0,0.0,23610.613285854117,0.0,0.0,2135.82239,2255.52421,1975.60207,0,4520.805383854118,0,25456.756572000002,-4520.805383854115
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,647,0.0,0.0,22548.59830135091,0.0,0.0,1916.33176,2256.45337,1888.15375,0,4614.693521350915,0,23994.84366,-4614.693521350911
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,648,0.0,0.0,24628.97717553437,0.0,0.0,1780.10108,2256.58777,1869.68731,0,7910.608790534379,0,22624.744544999998,-7910.608790534374
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,649,0.0,0.0,22254.5144926488,0.0,0.0,1756.23914,2255.37695,1865.99871,0,6616.566950648799,0,21515.562342,-6616.5669506487975
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,650,0.0,0.0,20843.142125689843,0.0,0.0,1747.59082,2253.68513,1862.48915,0,5837.7660316898455,0,20869.141194,-5837.766031689843
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,651,0.0,0.0,19701.057074408465,0.0,0.0,1714.33943,2256.28025,1815.89796,0,4519.116054408465,0,20968.45866,-4519.116054408465
GenMix_Target=0.5_P_Capexx1.2_load_datax0.9,652,0.0,0.0,18228.25248231298,0.0,49.559048714134406,1728.00595,2256.923,1812.89349,0,2994.460985027113,0,21081.172985999998,-2944.901936312981
