Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
589,Li-Ion,0.0,0.0,-0.0
589,CAES,0.0,1005.7341186111153,1753.4172453738024
589,PHS,0.0,-0.0,0.0
589,H2,1418.9266408573828,0.0,599397.1730255139
590,Li-Ion,0.0,0.0,0.0
590,CAES,0.0,1108.766662729052,358.8580340268266
590,PHS,0.0,-0.0,0.0
590,H2,3212.0190492205065,0.0,601527.7854266616
591,Li-Ion,0.0,0.0,0.0
591,CAES,0.0,285.3158342392071,0.0
591,PHS,0.0,-0.0,0.0
591,H2,3212.0190492205065,0.0,603658.3978278093
592,Li-Ion,0.0,0.0,0.0
592,CAES,0.0,0.0,0.0
592,PHS,0.0,0.0,0.0
592,H2,3212.0190492205065,0.0,605789.010228957
593,Li-Ion,-0.0,0.0,0.0
593,CAES,0.0,0.0,0.0
593,PHS,0.0,0.0,-0.0
593,H2,3212.0190492205065,0.0,607919.6226301048
594,Li-Ion,0.0,0.0,0.0
594,CAES,0.0,0.0,-0.0
594,PHS,0.0,0.0,0.0
594,H2,3212.0190492205065,0.0,610050.2350312525
595,Li-Ion,0.0,0.0,0.0
595,CAES,-0.0,0.0,0.0
595,PHS,0.0,0.0,0.0
595,H2,3212.0190492205065,0.0,612180.8474324002
596,Li-Ion,0.0,0.0,0.0
596,CAES,0.0,0.0,0.0
596,PHS,0.0,0.0,-0.0
596,H2,3212.0190492205065,0.0,614311.4598335479
597,Li-Ion,0.0,0.0,0.0
597,CAES,327.388683221634,0.0,260.29562227070875
597,PHS,-0.0,0.0,-0.0
597,H2,3212.0190492205065,0.0,616442.0722346957
598,Li-Ion,-0.0,0.0,-0.0
598,CAES,2537.329475843138,0.0,2277.6401081009926
598,PHS,-0.0,0.0,-0.0
598,H2,3212.0190492205065,0.0,618572.6846358434
599,Li-Ion,0.0,0.0,0.0
599,CAES,3241.717898565142,0.0,4855.01990428006
599,PHS,-0.0,0.0,0.0
599,H2,3212.0190492205065,0.0,620703.2970369911
600,Li-Ion,0.0,0.0,0.0
600,CAES,4702.519352149329,0.0,8593.833320072785
600,PHS,-0.0,0.0,-0.0
600,H2,3212.0190492205065,0.0,622833.9094381388
601,Li-Ion,0.0,0.0,0.0
601,CAES,4702.519352149329,0.0,12332.64673586551
601,PHS,-0.0,0.0,-0.0
601,H2,3212.0190492205065,0.0,624964.5218392865
602,Li-Ion,0.0,0.0,0.0
602,CAES,4702.519352149329,0.0,16071.460151658235
602,PHS,-0.0,0.0,-0.0
602,H2,3212.0190492205065,0.0,627095.1342404343
603,Li-Ion,0.0,0.0,0.0
603,CAES,4702.519352149329,0.0,19810.27356745096
603,PHS,-0.0,0.0,-0.0
603,H2,3212.0190492205065,0.0,629225.746641582
604,Li-Ion,928.5400238094829,0.0,861.0925938607642
604,CAES,4702.519352149329,0.0,23549.086983243687
604,PHS,-0.0,0.0,-0.0
604,H2,3212.0190492205065,0.0,631356.3590427297
605,Li-Ion,1047.0856064596123,0.0,1832.1198385038838
605,CAES,4702.519352149329,0.0,27287.900399036414
605,PHS,-0.0,0.0,-0.0
605,H2,3212.0190492205065,0.0,633486.9714438774
606,Li-Ion,-0.0,0.0,1832.1198385038838
606,CAES,4702.519352149329,0.0,31026.71381482914
606,PHS,-0.0,0.0,-0.0
606,H2,3212.0190492205065,0.0,635617.5838450252
607,Li-Ion,0.0,0.0,1832.1198385038838
607,CAES,4702.519352149329,0.0,34765.52723062187
607,PHS,-0.0,0.0,0.0
607,H2,3212.0190492205065,0.0,637748.1962461729
608,Li-Ion,-0.0,0.0,1832.1198385038838
608,CAES,4702.519352149329,0.0,38504.340646414596
608,PHS,0.0,0.0,-0.0
608,H2,3212.0190492205065,0.0,639878.8086473206
609,Li-Ion,0.0,0.0,1832.1198385038838
609,CAES,4702.519352149329,0.0,42243.15406220732
609,PHS,-0.0,0.0,0.0
609,H2,3212.0190492205065,0.0,642009.4210484683
610,Li-Ion,421.55571689963836,0.0,2223.0545278161276
610,CAES,4702.519352149329,0.0,45981.96747800005
610,PHS,0.0,0.0,0.0
610,H2,3212.0190492205065,0.0,644140.033449616
611,Li-Ion,-0.0,0.0,2223.0545278161276
611,CAES,4702.519352149329,0.0,49720.78089379278
611,PHS,0.0,0.0,-0.0
611,H2,3212.0190492205065,0.0,646270.6458507638
612,Li-Ion,877.3834684725125,0.0,3036.706483903014
612,CAES,4702.519352149329,0.0,53459.594309585504
612,PHS,-0.0,0.0,-0.0
612,H2,3212.0190492205065,0.0,648401.2582519115
613,Li-Ion,0.0,0.0,3036.706483903014
613,CAES,4023.8664746434665,0.0,56658.833872922834
613,PHS,0.0,-0.0,0.0
613,H2,3212.0190492205065,0.0,650531.8706530592
614,Li-Ion,0.0,0.0,3036.706483903014
614,CAES,4702.519352149307,0.0,60397.64728871554
614,PHS,0.0,-0.0,0.0
614,H2,3212.0190492205065,0.0,652662.4830542069
615,Li-Ion,0.0,0.0,3036.706483903014
615,CAES,0.0,0.0,60397.64728871554
615,PHS,0.0,0.0,0.0
615,H2,3212.0190492205065,0.0,654793.0954553547
616,Li-Ion,0.0,0.0,3036.706483903014
616,CAES,0.0,0.0,60397.64728871554
616,PHS,0.0,-0.0,0.0
616,H2,3212.0190492205065,0.0,656923.7078565024
617,Li-Ion,0.0,1047.0856064596117,1907.6050366435732
617,CAES,0.0,0.0,60397.64728871554
617,PHS,0.0,-0.0,0.0
617,H2,3212.0190492205065,0.0,659054.3202576501
618,Li-Ion,0.0,1047.0856064596123,778.5035893841316
618,CAES,0.0,0.0,60397.64728871554
618,PHS,0.0,-0.0,0.0
618,H2,3212.0190492205065,0.0,661184.9326587978
619,Li-Ion,0.0,0.0,778.5035893841316
619,CAES,0.0,0.0,60397.64728871554
619,PHS,0.0,-0.0,0.0
619,H2,3212.0190492205065,0.0,663315.5450599456
620,Li-Ion,0.0,0.0,778.5035893841316
620,CAES,-0.0,0.0,60397.64728871554
620,PHS,0.0,0.0,-0.0
620,H2,3212.0190492205065,0.0,665446.1574610933
621,Li-Ion,0.0,403.9057818188596,342.9607837198259
621,CAES,0.0,0.0,60397.64728871554
621,PHS,0.0,0.0,0.0
621,H2,3212.0190492205065,0.0,667576.769862241
622,Li-Ion,0.0,0.0,342.96078371982594
622,CAES,1896.5295511468066,0.0,61905.51351919349
622,PHS,0.0,0.0,0.0
622,H2,3212.0190492205065,0.0,669707.3822633887
623,Li-Ion,0.0,318.0487467133879,0.0
623,CAES,0.0,0.0,61905.51351919349
623,PHS,0.0,0.0,-0.0
623,H2,3212.0190492205065,0.0,671837.9946645364
624,Li-Ion,0.0,0.0,0.0
624,CAES,2091.8836928775017,0.0,63568.69919255679
624,PHS,-0.0,0.0,-0.0
624,H2,3212.0190492205065,0.0,673968.6070656842
625,Li-Ion,0.0,0.0,0.0
625,CAES,903.0237111244205,0.0,64286.66267406544
625,PHS,-0.0,0.0,-0.0
625,H2,3212.0190492205065,0.0,676099.2194668319
626,Li-Ion,0.0,-0.0,0.0
626,CAES,1648.875545661249,0.0,65597.62761635178
626,PHS,-0.0,0.0,-0.0
626,H2,3212.0190492205065,0.0,678229.8318679796
627,Li-Ion,0.0,0.0,0.0
627,CAES,3430.4923361524634,0.0,68325.09555613149
627,PHS,-0.0,0.0,-0.0
627,H2,3212.0190492205065,0.0,680360.4442691273
628,Li-Ion,242.14906283218988,0.0,224.55980277475473
628,CAES,4702.519352149329,0.0,72063.90897192422
628,PHS,-0.0,0.0,-0.0
628,H2,3212.0190492205065,0.0,682491.056670275
629,Li-Ion,834.5825924679866,0.0,998.5198593277421
629,CAES,4702.519352149329,0.0,75802.72238771695
629,PHS,-0.0,0.0,-0.0
629,H2,3212.0190492205065,0.0,684621.6690714228
630,Li-Ion,1047.0856064596123,0.0,1969.5471039708618
630,CAES,4702.519352149329,0.0,79541.53580350967
630,PHS,-0.0,0.0,-0.0
630,H2,3212.0190492205065,0.0,686752.2814725705
631,Li-Ion,0.0,178.92475949145592,1776.6075738636428
631,CAES,4702.519352149329,0.0,83280.3492193024
631,PHS,-0.0,0.0,-0.0
631,H2,3212.0190492205065,0.0,688882.8938737182
632,Li-Ion,0.0,485.8276023766845,1252.7261972330898
632,CAES,4702.519352149329,0.0,87019.16263509513
632,PHS,-0.0,0.0,-0.0
632,H2,3212.0190492205065,0.0,691013.5062748659
633,Li-Ion,0.0,1047.0856064596055,123.62474997365541
633,CAES,4702.519352149355,0.0,90757.97605088787
633,PHS,-0.0,0.0,-0.0
633,H2,3212.0190492205065,0.0,693144.1186760137
634,Li-Ion,0.0,0.0,123.62474997365541
634,CAES,4702.519352149329,0.0,94496.7894666806
634,PHS,-0.0,0.0,-0.0
634,H2,3212.0190492205065,0.0,695274.7310771614
635,Li-Ion,-0.0,0.0,123.62474997365541
635,CAES,4702.519352149329,0.0,98235.60288247332
635,PHS,-0.0,0.0,0.0
635,H2,3212.0190492205065,0.0,697405.3434783091
636,Li-Ion,0.0,0.0,123.62474997365541
636,CAES,4702.519352149329,0.0,101974.41629826605
636,PHS,0.0,0.0,0.0
636,H2,3212.0190492205065,0.0,699535.9558794568
637,Li-Ion,1047.0856064596123,0.0,1094.651994616775
637,CAES,4702.519352149329,0.0,105713.22971405878
637,PHS,0.0,0.0,0.0
637,H2,3212.0190492205065,0.0,701666.5682806046
638,Li-Ion,1047.0856064596123,0.0,2065.6792392598945
638,CAES,4702.519352149329,0.0,109452.0431298515
638,PHS,0.0,0.0,0.0
638,H2,3212.0190492205065,0.0,703797.1806817523
639,Li-Ion,-0.0,0.0,2065.6792392598945
639,CAES,4702.519352149329,0.0,113190.85654564423
639,PHS,0.0,0.0,0.0
639,H2,3212.0190492205065,0.0,705927.7930829
640,Li-Ion,1047.0856064596123,0.0,3036.706483903014
640,CAES,4702.519352149329,0.0,116929.66996143696
640,PHS,0.0,0.0,-0.0
640,H2,3212.0190492205065,0.0,708058.4054840477
641,Li-Ion,-0.0,0.0,3036.706483903014
641,CAES,4702.519352149329,0.0,120668.48337722968
641,PHS,-0.0,0.0,-0.0
641,H2,3212.0190492205065,0.0,710189.0178851954
642,Li-Ion,0.0,-0.0,3036.706483903014
642,CAES,3056.81600870251,0.0,123098.85396097289
642,PHS,-0.0,0.0,-0.0
642,H2,3212.0190492205065,0.0,712319.6302863432
643,Li-Ion,0.0,0.0,3036.706483903014
643,CAES,2157.6228952828933,0.0,124814.30664133627
643,PHS,-0.0,0.0,-0.0
643,H2,3212.0190492205065,0.0,714450.2426874909
644,Li-Ion,0.0,-0.0,3036.706483903014
644,CAES,1902.1495532034642,0.0,126326.64114456606
644,PHS,-0.0,0.0,-0.0
644,H2,3212.0190492205065,0.0,716580.8550886386
645,Li-Ion,0.0,0.0,3036.706483903014
645,CAES,591.2437101950782,0.0,126796.7189369456
645,PHS,-0.0,0.0,-0.0
645,H2,3212.0190492205065,0.0,718711.4674897863
646,Li-Ion,-0.0,0.0,3036.706483903014
646,CAES,1064.9451009398908,0.0,127643.42061583545
646,PHS,-0.0,0.0,-0.0
646,H2,3212.0190492205065,0.0,720842.079890934
647,Li-Ion,0.0,0.0,3036.706483903014
647,CAES,1191.0852764710871,0.0,128590.41206393825
647,PHS,-0.0,0.0,-0.0
647,H2,3212.0190492205065,0.0,722972.6922920818
648,Li-Ion,0.0,0.0,3036.706483903014
648,CAES,4516.507306795989,0.0,132181.3336203709
648,PHS,-0.0,0.0,-0.0
648,H2,3212.0190492205065,0.0,725103.3046932295
649,Li-Ion,0.0,0.0,3036.706483903014
649,CAES,3270.692640853784,0.0,134781.75025001634
649,PHS,-0.0,0.0,0.0
649,H2,3212.0190492205065,0.0,727233.9170943772
650,Li-Ion,0.0,0.0,3036.706483903014
650,CAES,4702.51935214932,0.0,138520.56366580905
650,PHS,0.0,0.0,-0.0
650,H2,3212.0190492205065,0.0,729364.5294955249
651,Li-Ion,0.0,0.0,3036.706483903014
651,CAES,4702.519352149329,0.0,142259.37708160176
651,PHS,-0.0,0.0,0.0
651,H2,3212.0190492205065,0.0,731495.1418966727
652,Li-Ion,0.0,0.0,3036.706483903014
652,CAES,-0.0,0.0,142259.37708160176
652,PHS,0.0,0.0,0.0
652,H2,3212.0190492205065,0.0,733625.7542978204
653,Li-Ion,0.0,0.0,3036.706483903014
653,CAES,78.6078267826706,0.0,142321.8754947613
653,PHS,0.0,0.0,-0.0
653,H2,3212.0190492205065,0.0,735756.3666989681
654,Li-Ion,0.0,0.0,3036.706483903014
654,CAES,-0.0,0.0,142321.8754947613
654,PHS,-0.0,0.0,0.0
654,H2,3212.0190492205065,0.0,737886.9791001158
655,Li-Ion,0.0,0.0,3036.706483903014
655,CAES,0.0,0.0,142321.8754947613
655,PHS,0.0,0.0,0.0
655,H2,3212.0190492205065,0.0,740017.5915012636
656,Li-Ion,0.0,0.0,3036.706483903014
656,CAES,0.0,0.0,142321.8754947613
656,PHS,0.0,0.0,-0.0
656,H2,3212.0190492205065,0.0,742148.2039024113
657,Li-Ion,0.0,0.0,3036.706483903014
657,CAES,0.0,0.0,142321.8754947613
657,PHS,0.0,0.0,0.0
657,H2,3212.0190492205065,0.0,744278.816303559
658,Li-Ion,0.0,0.0,3036.706483903014
658,CAES,0.0,0.0,142321.8754947613
658,PHS,0.0,0.0,0.0
658,H2,3212.0190492205065,0.0,746409.4287047067
659,Li-Ion,0.0,0.0,3036.706483903014
659,CAES,0.0,0.0,142321.8754947613
659,PHS,0.0,0.0,0.0
659,H2,3212.0190492205065,0.0,748540.0411058544
660,Li-Ion,0.0,0.0,3036.706483903014
660,CAES,0.0,0.0,142321.8754947613
660,PHS,0.0,0.0,0.0
660,H2,3212.0190492205065,0.0,750670.6535070022
661,Li-Ion,0.0,0.0,3036.706483903014
661,CAES,400.42873394100025,0.0,142640.24278055318
661,PHS,0.0,0.0,-0.0
661,H2,3212.0190492205065,0.0,752801.2659081499
662,Li-Ion,0.0,0.0,3036.706483903014
662,CAES,549.6585150719757,0.0,143077.25759673177
662,PHS,-0.0,0.0,0.0
662,H2,3212.0190492205065,0.0,754931.8783092976
663,Li-Ion,-0.0,0.0,3036.706483903014
663,CAES,976.7996558419832,0.0,143853.8778260849
663,PHS,0.0,0.0,-0.0
663,H2,3212.0190492205065,0.0,757062.4907104453
664,Li-Ion,0.0,0.0,3036.706483903014
664,CAES,285.48068020397363,0.0,144080.85381856188
664,PHS,-0.0,0.0,0.0
664,H2,3212.0190492205065,0.0,759193.103111593
665,Li-Ion,0.0,0.0,3036.706483903014
665,CAES,0.0,0.0,144080.85381856188
665,PHS,0.0,0.0,0.0
665,H2,3212.0190492205065,0.0,761323.7155127408
666,Li-Ion,0.0,0.0,3036.706483903014
666,CAES,0.0,0.0,144080.85381856188
666,PHS,0.0,0.0,0.0
666,H2,3212.0190492205065,0.0,763454.3279138885
667,Li-Ion,0.0,0.0,3036.7064839030136
667,CAES,0.0,0.0,144080.85381856188
667,PHS,0.0,0.0,0.0
667,H2,3212.0190492205065,0.0,765584.9403150362
668,Li-Ion,0.0,0.0,3036.7064839030136
668,CAES,0.0,0.0,144080.85381856188
668,PHS,0.0,0.0,0.0
668,H2,3212.0190492205065,0.0,767715.552716184
669,Li-Ion,0.0,0.0,3036.7064839030136
669,CAES,0.0,0.0,144080.85381856188
669,PHS,0.0,0.0,-0.0
669,H2,3212.0190492205065,0.0,769846.1651173317
670,Li-Ion,0.0,632.8652544545184,2354.2703293837094
670,CAES,0.0,0.0,144080.85381856188
670,PHS,0.0,-0.0,0.0
670,H2,3212.0190492205065,0.0,771976.7775184794
671,Li-Ion,0.0,369.8801055879612,1955.4183540004046
671,CAES,0.0,0.0,144080.85381856188
671,PHS,0.0,-0.0,0.0
671,H2,3212.0190492205065,0.0,774107.3899196271
672,Li-Ion,0.0,341.44197491287787,1587.2320035712598
672,CAES,0.0,0.0,144080.85381856188
672,PHS,0.0,-0.0,0.0
672,H2,3212.0190492205065,0.0,776238.0023207748
673,Li-Ion,0.0,512.0639884897223,1035.059204206654
673,CAES,0.0,0.0,144080.85381856188
673,PHS,0.0,-0.0,0.0
673,H2,3212.0190492205065,0.0,778368.6147219226
674,Li-Ion,0.0,856.0916641337412,111.91182160777507
674,CAES,0.0,0.0,144080.85381856188
674,PHS,0.0,-0.0,0.0
674,H2,3212.0190492205065,0.0,780499.2271230703
675,Li-Ion,0.0,103.78275387264785,0.0
675,CAES,0.0,0.0,144080.85381856188
675,PHS,0.0,-0.0,0.0
675,H2,3212.0190492205065,0.0,782629.839524218
676,Li-Ion,0.0,0.0,0.0
676,CAES,0.0,0.0,144080.85381856188
676,PHS,-0.0,0.0,-0.0
676,H2,3212.0190492205065,0.0,784760.4519253657
677,Li-Ion,524.4780340847278,0.0,486.38091973693577
677,CAES,0.0,0.0,144080.85381856188
677,PHS,0.0,0.0,-0.0
677,H2,3212.0190492205065,0.0,786891.0643265134
678,Li-Ion,0.0,0.0,486.38091973693577
678,CAES,-0.0,0.0,144080.85381856188
678,PHS,0.0,0.0,0.0
678,H2,3212.0190492205065,0.0,789021.6767276612
679,Li-Ion,-0.0,0.0,486.38091973693577
679,CAES,0.0,0.0,144080.85381856188
679,PHS,0.0,0.0,-0.0
679,H2,3212.0190492205065,0.0,791152.2891288089
680,Li-Ion,0.0,0.0,486.38091973693577
680,CAES,0.0,0.0,144080.85381856188
680,PHS,0.0,0.0,-0.0
680,H2,3212.0190492205065,0.0,793282.9015299566
681,Li-Ion,950.9402121767224,0.0,1368.246593712202
681,CAES,0.0,0.0,144080.85381856188
681,PHS,-0.0,0.0,0.0
681,H2,3212.0190492205065,0.0,795413.5139311043
682,Li-Ion,0.0,0.0,1368.246593712202
682,CAES,0.0,0.0,144080.85381856188
682,PHS,0.0,0.0,0.0
682,H2,3212.0190492205065,0.0,797544.126332252
683,Li-Ion,772.486187627223,0.0,2084.62081342168
683,CAES,0.0,0.0,144080.85381856188
683,PHS,0.0,0.0,-0.0
683,H2,3212.0190492205065,0.0,799674.7387333998
684,Li-Ion,778.7495510357228,0.0,2806.8034374060653
684,CAES,0.0,0.0,144080.85381856188
684,PHS,0.0,0.0,0.0
684,H2,3212.0190492205065,0.0,801805.3511345475
685,Li-Ion,247.9108307168501,0.0,3036.706483903014
685,CAES,0.0,0.0,144080.85381856188
685,PHS,0.0,0.0,0.0
685,H2,3212.0190492205065,0.0,803935.9635356952
686,Li-Ion,0.0,0.0,3036.706483903014
686,CAES,0.0,-0.0,144080.85381856188
686,PHS,0.0,-0.0,0.0
686,H2,1637.1663905665341,0.0,805021.9368630731
687,Li-Ion,0.0,0.0,3036.706483903014
687,CAES,0.0,0.0,144080.85381856188
687,PHS,0.0,-0.0,0.0
687,H2,915.4791588132337,0.0,805629.1970377079
688,Li-Ion,0.0,-0.0,3036.706483903014
688,CAES,0.0,600.723621971874,143325.28938047477
688,PHS,0.0,0.0,0.0
688,H2,0.0,0.0,805629.1970377079
689,Li-Ion,0.0,0.0,3036.706483903014
689,CAES,0.0,2967.9111685881007,139592.37785116635
689,PHS,0.0,0.0,0.0
689,H2,0.0,0.0,805629.1970377079
690,Li-Ion,0.0,1047.0856064596123,1907.6050366435725
690,CAES,0.0,2481.5364395653824,136471.2076208392
690,PHS,0.0,-0.0,-0.0
690,H2,0.0,1318.7506310796623,803641.1056580099
691,Li-Ion,0.0,0.0,1907.6050366435725
691,CAES,0.0,6042.036709235565,128871.79267502742
691,PHS,0.0,0.0,0.0
691,H2,0.0,0.0,803641.1056580099
692,Li-Ion,0.0,0.0,1907.6050366435725
692,CAES,0.0,5817.903893474944,121554.28238354104
692,PHS,0.0,0.0,0.0
692,H2,0.0,0.0,803641.1056580099
693,Li-Ion,0.0,721.9545285322469,1129.1014472594416
693,CAES,0.0,0.0,121554.28238354104
693,PHS,0.0,-0.0,0.0
693,H2,0.0,4080.0258548987413,797490.2352508971
694,Li-Ion,0.0,1047.0856064596123,0.0
694,CAES,0.0,0.0,121554.28238354104
694,PHS,0.0,-0.0,0.0
694,H2,0.0,1824.317785055769,794739.9727093506
695,Li-Ion,0.0,0.0,0.0
695,CAES,0.0,519.14527593713,120901.32369446625
695,PHS,0.0,0.0,-0.0
695,H2,0.0,0.0,794739.9727093506
696,Li-Ion,0.0,0.0,0.0
696,CAES,2800.0524796795917,0.0,123127.55031725831
696,PHS,-0.0,0.0,-0.0
696,H2,0.0,0.0,794739.9727093506
697,Li-Ion,-0.0,0.0,0.0
697,CAES,4702.519352149329,0.0,126866.36373305104
697,PHS,-0.0,0.0,-0.0
697,H2,1454.9726570967869,0.0,795705.092386114
698,Li-Ion,1047.0856064596123,0.0,971.0272446431196
698,CAES,4702.519352149329,0.0,130605.17714884377
698,PHS,-0.0,0.0,-0.0
698,H2,3212.0190492205065,0.0,797835.7047872617
699,Li-Ion,1047.0856064596123,0.0,1942.0544892862392
699,CAES,4702.5193521493875,0.0,134343.99056463654
699,PHS,-0.0,0.0,-0.0
699,H2,3212.0190492205065,0.0,799966.3171884094
700,Li-Ion,1047.0856064596123,0.0,2913.0817339293585
700,CAES,4702.519352149329,0.0,138082.80398042925
700,PHS,-0.0,0.0,-0.0
700,H2,3212.0190492205065,0.0,802096.9295895571
701,Li-Ion,133.30799626240977,0.0,3036.706483903014
701,CAES,4702.519352149329,0.0,141821.61739622196
701,PHS,-0.0,0.0,-0.0
701,H2,1530.064129533339,0.0,803111.8593141258
702,Li-Ion,0.0,-0.0,3036.706483903014
702,CAES,2841.570791486403,0.0,144080.85381856188
702,PHS,-0.0,0.0,-0.0
702,H2,0.0,0.0,803111.8593141258
703,Li-Ion,0.0,0.0,3036.706483903014
703,CAES,0.0,277.42655716470915,143731.91857928073
703,PHS,0.0,-0.0,0.0
703,H2,0.0,0.0,803111.8593141258
704,Li-Ion,0.0,0.0,3036.706483903014
704,CAES,0.0,646.6933397970079,142918.53539935098
704,PHS,0.0,0.0,0.0
704,H2,0.0,0.0,803111.8593141258
705,Li-Ion,0.0,-0.0,3036.706483903014
705,CAES,0.0,0.0,142918.53539935098
705,PHS,0.0,-0.0,0.0
705,H2,0.0,5449.151605331009,794896.9541774687
706,Li-Ion,0.0,0.0,3036.706483903014
706,CAES,0.0,6178.895603318369,135146.98519928454
706,PHS,0.0,-0.0,0.0
706,H2,0.0,2797.4950825517963,790679.5716585193
707,Li-Ion,0.0,0.0,3036.706483903014
707,CAES,0.0,6178.895603318369,127375.4349992181
707,PHS,0.0,0.0,0.0
707,H2,0.0,2880.296518129362,786337.3612787002
708,Li-Ion,0.0,1047.0856064596123,1907.6050366435725
708,CAES,0.0,6178.895603318369,119603.88479915167
708,PHS,0.0,-0.0,0.0
708,H2,0.0,1759.352085701958,783685.0382139718
709,Li-Ion,0.0,0.0,1907.6050366435725
709,CAES,0.0,1726.5321230762497,117432.32665544256
709,PHS,0.0,-0.0,0.0
709,H2,0.0,7840.535522907318,771864.9861753642
710,Li-Ion,0.0,0.0,1907.6050366435725
710,CAES,0.0,1119.9874736455852,116023.6543887987
710,PHS,0.0,0.0,0.0
710,H2,0.0,7840.535522907318,760044.9341367567
711,Li-Ion,0.0,1047.0856064596123,778.5035893841309
711,CAES,0.0,6178.895603318369,108252.10418873228
711,PHS,0.0,0.0,0.0
711,H2,0.0,2546.4365220991954,756206.0366384564
712,Li-Ion,0.0,0.0,778.5035893841309
712,CAES,0.0,6178.895603318369,100480.55398866584
712,PHS,0.0,0.0,0.0
712,H2,0.0,4834.526361036219,748917.713920893
713,Li-Ion,0.0,0.0,778.5035893841309
713,CAES,0.0,6178.895603318369,92709.0037885994
713,PHS,0.0,-0.0,0.0
713,H2,0.0,5431.2675670677245,740729.7699863521
714,Li-Ion,0.0,0.0,778.5035893841309
714,CAES,0.0,6178.895603318369,84937.45358853294
714,PHS,0.0,0.0,0.0
714,H2,0.0,7671.852676023104,729164.0169076009
715,Li-Ion,0.0,721.9545285322469,-0.0
715,CAES,0.0,6178.895603318369,77165.9033884665
715,PHS,0.0,0.0,0.0
715,H2,0.0,6768.625204916756,718959.9304752139
716,Li-Ion,0.0,0.0,0.0
716,CAES,0.0,2932.298286112047,73477.78421716184
716,PHS,0.0,-0.0,0.0
716,H2,0.0,7840.535522907318,707139.8784366064
717,Li-Ion,0.0,0.0,0.0
717,CAES,0.0,6178.895603318369,65706.2340170954
717,PHS,0.0,-0.0,-0.0
717,H2,0.0,547.5676507842209,706314.3891434302
718,Li-Ion,0.0,0.0,0.0
718,CAES,0.0,3822.3435136813873,60898.65408606049
718,PHS,0.0,0.0,0.0
718,H2,0.0,0.0,706314.3891434302
719,Li-Ion,0.0,0.0,0.0
719,CAES,0.0,345.5821760730405,60463.995628947625
719,PHS,0.0,-0.0,0.0
719,H2,0.0,2395.280964277662,702703.3672225258
720,Li-Ion,0.0,0.0,0.0
720,CAES,0.0,2721.703306268419,57040.75380188192
720,PHS,0.0,0.0,0.0
720,H2,0.0,0.0,702703.3672225258
721,Li-Ion,0.0,0.0,0.0
721,CAES,0.0,672.0870198398684,56195.43153900156
721,PHS,0.0,0.0,-0.0
721,H2,0.0,0.0,702703.3672225258
722,Li-Ion,1047.0856064596123,0.0,971.0272446431196
722,CAES,384.4293203448842,0.0,56501.07823446335
722,PHS,-0.0,0.0,-0.0
722,H2,0.0,0.0,702703.3672225258
723,Li-Ion,1047.0856064596123,0.0,1942.0544892862392
723,CAES,2344.2289404714606,0.0,58364.89504328059
723,PHS,-0.0,0.0,0.0
723,H2,0.0,0.0,702703.3672225258
724,Li-Ion,1047.0856064596123,0.0,2913.081733929359
724,CAES,3084.5501644755846,0.0,60817.31611228819
724,PHS,-0.0,0.0,-0.0
724,H2,0.0,0.0,702703.3672225258
725,Li-Ion,133.30799626240926,0.0,3036.706483903014
725,CAES,2795.796310932851,0.0,63040.15879987052
725,PHS,-0.0,0.0,0.0
725,H2,0.0,0.0,702703.3672225258
726,Li-Ion,0.0,0.0,3036.706483903014
726,CAES,0.0,451.16263285465357,62472.705767043575
726,PHS,0.0,-0.0,0.0
726,H2,0.0,0.0,702703.3672225258
727,Li-Ion,0.0,0.0,3036.706483903014
727,CAES,0.0,3720.106100183805,57793.71567508843
727,PHS,0.0,-0.0,0.0
727,H2,0.0,0.0,702703.3672225258
728,Li-Ion,0.0,0.0,3036.706483903014
728,CAES,0.0,3896.8894219154445,52892.37509405332
728,PHS,0.0,-0.0,0.0
728,H2,0.0,0.0,702703.3672225258
729,Li-Ion,0.0,0.0,3036.706483903014
729,CAES,0.0,3777.899719362533,48140.69466364193
729,PHS,0.0,-0.0,0.0
729,H2,0.0,0.0,702703.3672225258
730,Li-Ion,0.0,1047.0856064596123,1907.6050366435725
730,CAES,0.0,6178.895603318368,40369.144463575496
730,PHS,0.0,-0.0,0.0
730,H2,0.0,982.7256900002754,701221.8525018103
731,Li-Ion,0.0,0.0,1907.6050366435725
731,CAES,0.0,3307.034097882163,36209.698641053415
731,PHS,0.0,-0.0,0.0
731,H2,0.0,7840.535522907318,689401.8004632028
732,Li-Ion,0.0,0.0,1907.6050366435725
732,CAES,0.0,5303.741908394602,29538.879268874898
732,PHS,0.0,-0.0,-0.0
732,H2,0.0,7840.535522907318,677581.7484245952
733,Li-Ion,0.0,1047.0856064596123,778.5035893841309
733,CAES,0.0,2532.2078496135186,26353.976709636798
733,PHS,0.0,-0.0,0.0
733,H2,0.0,7840.535522907318,665761.6963859877
734,Li-Ion,0.0,721.9545285322469,0.0
734,CAES,0.0,134.57970966011064,26184.70811591396
734,PHS,0.0,-0.0,0.0
734,H2,0.0,7840.535522907318,653941.6443473801
735,Li-Ion,0.0,0.0,0.0
735,CAES,0.0,6107.436786167394,18503.03575492736
735,PHS,0.0,0.0,0.0
735,H2,0.0,0.0,653941.6443473801
736,Li-Ion,0.0,0.0,0.0
736,CAES,0.0,5341.510339299151,11784.712868270499
